07;К0009252;ТЕХНО Пенза;305239,83;287;21;15,247813;1321;305239,83;287;21;15,247813;1321
07;К0009650;М-ВИДЕО;-106,37;1;1;-0,002268;-9;-106,37;1;1;-0,002268;-9
07;К0009783;Компьютерные решения;33108,32;537;24;3,167479;790;33108,32;537;24;3,167479;790
07;К0009962;ОргТехСервис;2166,11;9;6;0,085965;16;2166,11;9;6;0,085965;16
07;К0010277;МСК-Монтаж Систем Коммутации;22950,35;23;12;1,339368;67;22950,35;23;12;1,339368;67
07;К0010339;Цифропарк-ИП Гладышев;22037,19;121;20;1,50007;447;22037,19;121;20;1,50007;447
07;К0010547;Завалишин А.М.;27889,33;433;80;2,810565;785;27889,33;433;80;2,810565;785
07;К0010680;Трансфер;1860,88;9;5;0,226145;13;1860,88;9;5;0,226145;13
07;К0010682;АДОНИС;37613,04;346;149;4,699247;502;37613,04;346;149;4,699247;502
07;К0010705;КСБ;26234,14;101;26;3,597204;2133;26234,14;101;26;3,597204;2133
07;К0010816;ДотКом;14430,31;208;29;2,052249;340;14430,31;208;29;2,052249;340
07;К0011002;"ООО ""Премьер-Электро Самара""";2700,19;18;5;1,195106;285;2700,19;18;5;1,195106;285
07;К0011022;ОПТ-Лайн;35507,81;94;46;2,44984;578;35507,81;94;46;2,44984;578
07;К0011117;НИЦ ФОРС;950449,17;408;105;354,882736;247853;950449,17;408;105;354,882736;247853
07;К0011198;ИП Корнюхин А.Е.;46624,9;76;11;7,061356;2897;46624,9;76;11;7,061356;2897
07;К0011255;Волгопроектбезопасность;14037,94;10;7;0,116033;16;14037,94;10;7;0,116033;16
07;К0011333;Адиант;6119,64;44;14;0,236549;53;6119,64;44;14;0,236549;53
07;К0011343;Антарес;400,17;1;1;0,0988;25;400,17;1;1;0,0988;25
07;К0011420;Эймс Урал;314,26;7;3;0,013786;15;314,26;7;3;0,013786;15
07;К0011564;РМ-СЕРВИС;249,61;2;2;0,001415;15;249,61;2;2;0,001415;15
07;К0011789;ИП Пермяков И.И.;116772,69;1201;94;15,893284;1950;116772,69;1201;94;15,893284;1950
07;К0011796;Информтехсервис;53664,62;104;48;12,201977;406;53664,62;104;48;12,201977;406
07;К0011923;Меркурий;313;2;1;0,004612;3;313;2;1;0,004612;3
07;К0012034;Ком-Трейд;11001,27;106;41;2,500993;149;11001,27;106;41;2,500993;149
07;К0012246;Форум-1;2768;6;6;1,414485;45;2768;6;6;1,414485;45
07;К0012473;Автоном;132842,17;704;227;23,773286;1961;132842,17;704;227;23,773286;1961
07;К0012538;Техногарант М;11842,34;12;4;0,189831;11;11842,34;12;4;0,189831;11
07;К0012626;ИП Лукьянчук Дмитрий Владимирович;23560,73;145;11;18,162135;225;23560,73;145;11;18,162135;225
07;К0012774;"ООО ""Компания Интеграл""";106289,27;426;80;12,682256;1469;106289,27;426;80;12,682256;1469
07;К0012993;Оптима-Связь;188,95;2;1;0,051744;2;188,95;2;1;0,051744;2
07;К0013058;ЮСТ;12248,7;128;4;1,239234;356;12248,7;128;4;1,239234;356
07;К0013121;Спецмонтажавтоматика;15566,62;38;7;2,233973;1189;15566,62;38;7;2,233973;1189
07;К0013151;Хортица;4985,48;73;32;0,592497;148;4985,48;73;32;0,592497;148
07;К0013465;РЭСТ Плюс;3244,39;28;11;0,267552;31;3244,39;28;11;0,267552;31
07;К0013494;Технус-сети;43216,96;98;47;5,810073;2056;43216,96;98;47;5,810073;2056
07;К0013559;Кельвин;1608,53;29;4;0,239849;36;1608,53;29;4;0,239849;36
07;К0013914;ИП Новичков Д.А.;151971,95;793;151;27,931979;3117;151971,95;793;151;27,931979;3117
07;К0013921;БВ Форвард;67305,59;477;180;10,210504;1054;67305,59;477;180;10,210504;1054
07;К0013953;Старченко А.Б.;1671,35;5;4;0,69007;16;1671,35;5;4;0,69007;16
07;К0014044;ПРЕМЬЕРА-Бренд;81861,12;89;20;3,805802;402;81861,12;89;20;3,805802;402
07;К0014338;Квалитет твайс;1127,24;1;1;0,350064;2;1127,24;1;1;0,350064;2
07;К0014407;ДиСиД;401,39;6;4;0,027203;4;401,39;6;4;0,027203;4
07;К0014743;ЮНРОС;173534,13;1194;90;17,639216;5916;173534,13;1194;90;17,639216;5916
07;К0014819;Спец-Мастер;132,45;1;1;0,00096;1;132,45;1;1;0,00096;1
07;К0014979;Лобачев А. А.;5701,93;140;16;0,698242;194;5701,93;140;16;0,698242;194
07;К0014991;БизнесСтайл;4640,51;22;12;1,073907;26;4640,51;22;12;1,073907;26
07;К0015013;Си-С;4554,66;42;18;0,47473;47;4554,66;42;18;0,47473;47
07;К0015078;ТехноСофт;5555,1;9;5;0,688143;15;5555,1;9;5;0,688143;15
07;К0015084;Компьютерный мир;2266,34;35;8;0,552853;61;2266,34;35;8;0,552853;61
07;К0015174;Хусаинов Т.Р.;389,93;4;2;0,13365;5;389,93;4;2;0,13365;5
07;К0015203;СтартКом;79294,46;120;23;6,732216;1678;79294,46;120;23;6,732216;1678
07;К0015235;Компания Техноцентр;73746,22;440;80;4,515534;1267;73746,22;440;80;4,515534;1267
07;К0015244;Альтернатива;116,28;4;3;0,013482;16;116,28;4;3;0,013482;16
07;К0015322;НИНЕВИЯ;8552,91;96;25;1,16243;120;8552,91;96;25;1,16243;120
07;К0015440;Кантегир-Сервис;2154,25;11;6;0,62399;12;2154,25;11;6;0,62399;12
07;К0015599;ПКФ” Светоч;54624,28;431;94;7,479103;3148;54624,28;431;94;7,479103;3148
07;К0015778;Magazin61 (Интернет магазин);5360,23;28;7;2,251124;28;5360,23;28;7;2,251124;28
07;К0016099;IT-Universe;20517,36;23;15;1,183489;92;20517,36;23;15;1,183489;92
07;К0016415;"ООО ""Спринт""";72,22;1;1;0,000384;2;72,22;1;1;0,000384;2
07;К0016714;Первый Арсенал;16060;38;5;1,269166;111;16060;38;5;1,269166;111
07;К0016735;Ф1;3166,49;41;9;0,789099;42;3166,49;41;9;0,789099;42
07;К0016807;Интерфейс;2369,41;21;8;0,239174;30;2369,41;21;8;0,239174;30
07;К0016864;Уралспорттурсервис;12018,65;195;66;3,631171;263;12018,65;195;66;3,631171;263
07;К0017294;"ООО ""ЮНИТ""";196556,25;63;10;21,057804;6790;196556,25;63;10;21,057804;6790
07;К0017422;Атон;82357,03;36;7;0,694753;338;82357,03;36;7;0,694753;338
07;К0017440;ТЕХНОВЕК;46954,05;391;153;5,953179;721;46954,05;391;153;5,953179;721
07;К0017490;Кострыкин А.А.;10328,93;81;20;1,173556;241;10328,93;81;20;1,173556;241
07;К0017628;МОРИА;279,93;3;3;0,019251;8;279,93;3;3;0,019251;8
07;К0017637;ЦентрЭлектроМонтаж;124987,83;42;6;16,672514;3403;124987,83;42;6;16,672514;3403
07;К0017685;Компания АйБиЭль;314783,46;198;15;32,370444;1102;314783,46;198;15;32,370444;1102
07;К0017687;Минимакс;17387,38;6;3;0,360851;28;17387,38;6;3;0,360851;28
07;К0017765;Новикова Н.Д.;27683,09;284;53;9,056572;590;27683,09;284;53;9,056572;590
07;К0017803;РД Самара;11867,18;31;10;0,211457;120;11867,18;31;10;0,211457;120
07;К0017811;Програмос;14172,73;23;12;0,591846;33;14172,73;23;12;0,591846;33
07;К0017861;АйТи - М;5618,38;78;16;1,134217;163;5618,38;78;16;1,134217;163
07;К0017915;"ООО ""Телсо""";119708,91;60;10;5,175163;190;119708,91;60;10;5,175163;190
07;К0017990;Бест Сервис;571,58;7;4;0,107535;7;571,58;7;4;0,107535;7
07;К0018311;АвтоМедиаТраст;190863,43;47;21;2,009086;307;190863,43;47;21;2,009086;307
07;К0018351;АЛЬТУРА;1241,6;4;4;0,01964;4;1241,6;4;4;0,01964;4
07;К0018419;КомТех;4092,29;19;10;0,280306;28;4092,29;19;10;0,280306;28
07;К0018525;Открытый код;419287,44;409;114;23,380048;2044;419287,44;409;114;23,380048;2044
07;К0018688;Технологии Автоматизации;2606,8;3;2;0,231152;3;2606,8;3;2;0,231152;3
07;К0018841;НАТ;6266,93;81;32;1,097192;93;6266,93;81;32;1,097192;93
07;К0018849;АйТи-Кипер;22134,31;187;39;3,399118;388;22134,31;187;39;3,399118;388
07;К0018982;Е96;197161,85;614;34;95,788679;644;197161,85;614;34;95,788679;644
07;К0019022;ИП Давыдов Д.Е.;306358,13;452;17;3,628463;1709;306358,13;452;17;3,628463;1709
07;К0019412;ИНТЭК;54414,17;47;28;4,621718;161;54414,17;47;28;4,621718;161
07;К0022101;ИТ Феникс;14958,85;54;26;1,461668;99;14958,85;54;26;1,461668;99
07;К0022104;ИП Марейчев П.Н.;228303,69;1279;55;74,77196;2930;228303,69;1279;55;74,77196;2930
07;К0022143;АйТи Штурман;49774,94;95;42;2,578963;288;49774,94;95;42;2,578963;288
07;К0022462;АйТи Сервис;57001,45;459;303;6,876806;821;57001,45;459;303;6,876806;821
07;К0022636;Спектр безопасности ЧОП;684,07;9;5;0,115802;14;684,07;9;5;0,115802;14
07;К0022711;"ООО ""КСВ""";2555,49;7;4;0,399427;8;2555,49;7;4;0,399427;8
07;К0022738;ФАСТ;173257,58;93;9;23,726474;13140;173257,58;93;9;23,726474;13140
07;К0022899;Кириллин П. А.;5155,68;53;23;1,518259;122;5155,68;53;23;1,518259;122
07;К0022909;ТехноТорг;31339,21;118;21;5,572861;436;31339,21;118;21;5,572861;436
07;К0022925;Квазар;803,49;17;5;0,109582;36;803,49;17;5;0,109582;36
07;К0023061;ОКЕЙ;151769,97;692;55;31,674819;5040;151769,97;692;55;31,674819;5040
07;К0023376;Максофт;579046,42;308;108;16,92413;1301;579046,42;308;108;16,92413;1301
07;К0023557;Проксима Системс;16703,34;148;53;1,769122;355;16703,34;148;53;1,769122;355
07;К0023818;КРАФТ-Регион;7143,9;13;2;0,452837;28;7143,9;13;2;0,452837;28
07;К0023824;Програмос-Проекты;105324,57;137;69;9,232193;650;105324,57;137;69;9,232193;650
07;К0023841;ОК-сервис;28187,82;387;77;5,100914;560;28187,82;387;77;5,100914;560
07;К0023951;Онлайн-Дистрибьюшн;40097,92;114;29;3,325981;3437;40097,92;114;29;3,325981;3437
07;К0024055;Техномастер;18793,34;88;24;2,493742;174;18793,34;88;24;2,493742;174
07;К0024375;ТД Матрица;7196,24;8;2;0,413847;11;7196,24;8;2;0,413847;11
07;К0024432;Спектр ИТ;4959,29;31;12;0,404026;39;4959,29;31;12;0,404026;39
07;К0024438;ТК Альфа;97808,41;54;20;11,127749;405;97808,41;54;20;11,127749;405
07;К0024526;Тишин Д.С.;6001,77;8;4;0,189915;96;6001,77;8;4;0,189915;96
07;К0024527;Стручалин А. С.;6443,37;15;12;0,701008;20;6443,37;15;12;0,701008;20
07;К0024761;ИП Коньшаков М. Г.;64835,19;124;21;53,481962;541;64835,19;124;21;53,481962;541
07;К0024838;"ООО ""ВолгаПромТрейд""";2652,02;1;1;0,60648;3;2652,02;1;1;0,60648;3
07;К0025055;"ООО ""ПроСистема""";2988,39;19;8;0,550517;273;2988,39;19;8;0,550517;273
07;К0025101;ЦСТ;88761,81;525;208;10,335281;1415;88761,81;525;208;10,335281;1415
07;К0025202;СтройКом;1674,2;7;1;0,068873;37;1674,2;7;1;0,068873;37
07;К0025239;ЕвроСтайл;651,31;10;7;0,111242;11;651,31;10;7;0,111242;11
07;К0025272;Эллипс;33959,58;81;34;4,005401;378;33959,58;81;34;4,005401;378
07;К0025404;Дозор СБ;45032,89;36;15;5,122242;88;45032,89;36;15;5,122242;88
07;К0025705;Калинкин А.К.;708,13;11;8;0,106792;17;708,13;11;8;0,106792;17
07;К0025780;БИС;47935,25;56;29;6,02461;251;47935,25;56;29;6,02461;251
07;К0025824;Электромонтажстрой;161397,85;595;214;20,548713;2013;161397,85;595;214;20,548713;2013
07;К0026013;Седельников С.С.;78944,02;385;88;10,081179;1351;78944,02;385;88;10,081179;1351
07;К0026153;Усманов Р.Р.;5922,7;33;4;0,203249;161;5922,7;33;4;0,203249;161
07;К0026280;Рубин;5459,74;31;11;1,255909;55;5459,74;31;11;1,255909;55
07;К0026371;Альянс-Сервис;43516,67;215;83;9,286413;566;43516,67;215;83;9,286413;566
07;К0026516;ИП  Хабибуллин А.И.;4444,92;78;17;0,363836;96;4444,92;78;17;0,363836;96
07;К0026642;ИТ-Фортис;441,36;2;1;0,00685;3;441,36;2;1;0,00685;3
07;К0026663;Алира;13639,45;131;47;2,123533;212;13639,45;131;47;2,123533;212
07;К0026947;Экстра групп;17326,51;78;39;4,156586;297;17326,51;78;39;4,156586;297
07;К0027061;СызраньСтрой;17675,62;70;14;4,179083;694;17675,62;70;14;4,179083;694
07;К0027103;СарИнтел;86,04;2;1;0,029832;3;86,04;2;1;0,029832;3
07;К0027240;Зелепукин А.П.;10167,64;411;39;0,671248;689;10167,64;411;39;0,671248;689
07;К0027335;Копи-Сервис;6304,67;47;18;0,925578;72;6304,67;47;18;0,925578;72
07;К0027375;Группа Интеграл-Поволжье;5040,67;33;15;0,603883;266;5040,67;33;15;0,603883;266
07;К0027449;ЭТМ;41,18;1;1;0,000072;2;41,18;1;1;0,000072;2
07;К0027459;МПК Энерго;3465,27;7;6;0,420308;11;3465,27;7;6;0,420308;11
07;К0027461;МобилКом ОПТ;18119,12;19;8;1,466134;50;18119,12;19;8;1,466134;50
07;К0027486;ВОСЕМЬ ПРИОРИТЕТОВ;31385,26;64;19;2,913171;204;31385,26;64;19;2,913171;204
07;К0027537;Пронэт;403,1;6;4;0,024462;9;403,1;6;4;0,024462;9
07;К0027605;ИП Моисеева Н.П.;3777;49;9;0,436766;74;3777;49;9;0,436766;74
07;К0027860;АльфаТелл;1650,98;6;3;0,178559;8;1650,98;6;3;0,178559;8
07;К0028007;ПК-Мастер Софт;7578,93;91;36;1,021868;312;7578,93;91;36;1,021868;312
07;К0028227;ИП Рыбин И.Ю;44067,7;379;77;7,529041;639;44067,7;379;77;7,529041;639
07;К0028277;ИП Коробов С.И.;7120;2;2;0,163836;4;7120;2;2;0,163836;4
07;К0028319;Вариант;6779,29;28;14;0,40417;292;6779,29;28;14;0,40417;292
07;К0028515;СТК Развитие;562813,77;275;32;54,792441;6224;562813,77;275;32;54,792441;6224
07;К0028646;Волга-Партнер;246,6;2;1;0,05734;2;246,6;2;1;0,05734;2
07;К0028700;Оргсервис;3203,05;11;6;0,242665;131;3203,05;11;6;0,242665;131
07;К0028766;Саратов-технолоджи;18746,26;89;44;3,408255;146;18746,26;89;44;3,408255;146
07;К0028946;Элемент;1132368,52;903;88;164,175307;9007;1132368,52;903;88;164,175307;9007
07;К0028992;СофтКом-С;230,13;1;1;0,000408;4;230,13;1;1;0,000408;4
07;К0029188;Антивирусные решения;2015,97;28;14;0,115021;47;2015,97;28;14;0,115021;47
07;К0029210;ИП Байда А.В.;294257,6;355;21;3,840752;1789;294257,6;355;21;3,840752;1789
07;К0029335;ИП Сулеков А.И.;123270,57;1174;31;10,85996;3156;123270,57;1174;31;10,85996;3156
07;К0029340;Секретория;24781,77;137;75;3,70923;270;24781,77;137;75;3,70923;270
07;К0029391;Диксис-Оренбург;517190,49;527;27;9,850293;1918;517190,49;527;27;9,850293;1918
07;К0029400;Легион ПРО;161658,64;26;6;12,605203;1680;161658,64;26;6;12,605203;1680
07;К0029420;Хохлова Л.А.;13566,74;101;27;7,676637;644;13566,74;101;27;7,676637;644
07;К0029556;Спутник;129514,03;96;29;0,868186;2187;129514,03;96;29;0,868186;2187
07;К0029729;Самарская автошкола «Лидер»;8543,35;79;16;1,154519;536;8543,35;79;16;1,154519;536
07;К0029896;ТехноГород;1845,15;31;13;0,275008;50;1845,15;31;13;0,275008;50
07;К0029923;Долли-Строй;212,32;6;4;0,006852;7;212,32;6;4;0,006852;7
07;К0029952;Арсенал Групп;1955,13;1;1;0,415935;1;1955,13;1;1;0,415935;1
07;К0030043;Red Point;19217,85;78;28;0,168219;309;19217,85;78;28;0,168219;309
07;К0030044;СКП Плюс (Оренбург);47715,22;175;44;8,379955;756;47715,22;175;44;8,379955;756
07;К0030282;Эффит;15930,94;21;9;0,272832;64;15930,94;21;9;0,272832;64
07;К0030380;Строй-Подряд;106740,26;193;34;14,655109;529;106740,26;193;34;14,655109;529
07;К0030620;Интеллект;11141,73;9;4;0,640546;15;11141,73;9;4;0,640546;15
07;К0030757;САМФО;3213,05;19;11;0,438365;15;3213,05;19;11;0,438365;15
07;К0030782;Каскол;173983,59;334;43;39,823264;12223;173983,59;334;43;39,823264;12223
07;К0030839;Цифровая Компьютерная Лаборатория;295,7;7;1;0,049552;7;295,7;7;1;0,049552;7
07;К0030931;Инвест-групп;7290,08;37;18;0,82172;76;7290,08;37;18;0,82172;76
07;К0031063;Орбита-Сервис;43147,31;465;17;6,86781;1430;43147,31;465;17;6,86781;1430
07;К0031167;Ремком;7241,99;84;19;0,85691;352;7241,99;84;19;0,85691;352
07;К0031342;ЛанФорм;44658,47;95;56;5,929548;433;44658,47;95;56;5,929548;433
07;К0031509;АМастер;18377,05;11;7;1,740987;17;18377,05;11;7;1,740987;17
07;К0031721;Брэнд Плюс;26739,89;30;7;1,779597;112;26739,89;30;7;1,779597;112
07;К0031755;Борисов О.В.;1709,34;10;3;0,035128;10;1709,34;10;3;0,035128;10
07;К0031828;Авангард;1656,53;4;3;0,724931;4;1656,53;4;3;0,724931;4
07;К0031867;ВостокМедиаСвязь;8577,03;21;11;0,651628;244;8577,03;21;11;0,651628;244
07;К0032153;Линкс;56,53;1;1;0,001763;1;56,53;1;1;0,001763;1
07;К0032224;"НТЦ ""Спецсистемы""";25239,78;55;23;2,570296;181;25239,78;55;23;2,570296;181
07;К0032288;Бизнес Навигатор;528;1;1;0,0126;1;528;1;1;0,0126;1
07;К0032319;Компьютерный центр;27289,24;85;25;3,662566;149;27289,24;85;25;3,662566;149
07;К0032562;Вектор (Оренбург);235915,69;759;323;21,703388;2030;235915,69;759;323;21,703388;2030
07;К0032670;ИП Колесников Д.Н. (Оренбург);119011,48;1114;92;13,253328;3633;119011,48;1114;92;13,253328;3633
07;К0032821;ИнженерМаркет;12020,72;32;14;2,488161;108;12020,72;32;14;2,488161;108
07;К0032930;АйТи Компани;14811,71;115;15;2,422842;292;14811,71;115;15;2,422842;292
07;К0032947;Технолюкс;6629,86;2;1;0,054804;3;6629,86;2;1;0,054804;3
07;К0033047;Сайнер ООО;4710;3;1;0,00972;30;4710;3;1;0,00972;30
07;К0033070;БАЙТ;2907,84;54;18;0,361123;71;2907,84;54;18;0,361123;71
07;К0033203;ЭСА-Групп;15990,89;38;22;1,267186;158;15990,89;38;22;1,267186;158
07;К0033306;СЕКТОР-7;5714,71;32;7;0,335326;41;5714,71;32;7;0,335326;41
07;К0033382;Эксперт;8645,93;2;2;0,59164;6;8645,93;2;2;0,59164;6
07;К0033511;ЭлектроникаСервис;149,1;2;1;0,00775;2;149,1;2;1;0,00775;2
07;К0033802;МТ-Онлайн;1226561,57;5153;166;674,65015;5704;1226561,57;5153;166;674,65015;5704
07;К0033899;ГМ Старт;-231,29;4;4;-0,073597;-4;-231,29;4;4;-0,073597;-4
07;К0034240;СКС (Бузулук);6496;1;1;1,227411;29;6496;1;1;1,227411;29
07;К0034265;Омега Системс;3074,2;14;6;0,507263;22;3074,2;14;6;0,507263;22
07;К0034292;ИНДИГО;199,09;2;2;0,083266;2;199,09;2;2;0,083266;2
07;К0034464;ИП Толмачев А.В.;3590,95;16;8;0,89847;34;3590,95;16;8;0,89847;34
07;К0034496;Ай-Ти Эксперт;27288,18;319;72;5,795684;609;27288,18;319;72;5,795684;609
07;К0034505;СБ-Сервис;52517,69;180;53;1,50596;844;52517,69;180;53;1,50596;844
07;К0034558;РиБ компани;11658,64;41;14;1,063353;183;11658,64;41;14;1,063353;183
07;К0034640;ИП Рябов А.И.;303270,16;515;51;9,980841;3763;303270,16;515;51;9,980841;3763
07;К0034786;Принт Эксперт;3611,5;4;3;1,470856;4;3611,5;4;3;1,470856;4
07;К0034875;Альфасервис;93600,97;533;188;12,465247;1031;93600,97;533;188;12,465247;1031
07;К0034972;Лантан;13323,66;181;26;2,719174;328;13323,66;181;26;2,719174;328
07;К0034979;Галактика;10773,21;28;9;0,398583;41;10773,21;28;9;0,398583;41
07;К0035033;ИП Паскаль Ю.В.;21389,9;366;24;4,770339;519;21389,9;366;24;4,770339;519
07;К0035041;Ультра-АйТи;6147,85;84;25;0,998858;120;6147,85;84;25;0,998858;120
07;К0035126;Урал;48420,54;32;4;11,023777;7350;48420,54;32;4;11,023777;7350
07;К0035349;ЦеСИС НИКИРЭТ;19224,85;13;6;0,476605;41;19224,85;13;6;0,476605;41
07;К0035511;Алтиор;10873,24;108;41;1,296298;154;10873,24;108;41;1,296298;154
07;К0035572;ИП Панкеев К.В.;15554,07;66;14;1,186195;158;15554,07;66;14;1,186195;158
07;К0035673;МонтажТелекомСтандарт;5521,38;19;10;0,317719;35;5521,38;19;10;0,317719;35
